Date,High,Low,Open,Close,Volume,Adj Close,Returns
2018-10-16,55.47600173950195,52.448001861572266,53.13999938964844,55.31800079345703,47632000.0,55.31800079345703,0.06548791505535045
2018-10-17,56.540000915527344,53.15999984741211,56.47999954223633,54.35599899291992,43277500.0,54.35599899291992,-0.017390393483831312
2018-10-18,54.20000076293945,52.599998474121094,53.858001708984375,52.78200149536133,27106000.0,52.78200149536133,-0.028957199328883854
2018-10-19,53.93199920654297,50.70000076293945,53.47800064086914,52.0,46877500.0,52.0,-0.014815684763868853
2018-10-22,52.37200164794922,50.518001556396484,52.13600158691406,52.189998626708984,28001500.0,52.189998626708984,0.003653819744403597
2018-10-23,59.58599853515625,52.41999816894531,52.77399826049805,58.827999114990234,95139000.0,58.827999114990234,0.12718912939162563
2018-10-24,60.88800048828125,57.145999908447266,60.209999084472656,57.70000076293945,100291500.0,57.70000076293945,-0.019174515010206283
2018-10-25,64.19999694824219,60.20199966430664,63.444000244140625,62.97200012207031,104203500.0,62.97200012207031,0.09136913846484807
2018-10-26,67.9800033569336,61.33000183105469,61.650001525878906,66.18000030517578,137127500.0,66.18000030517578,0.05094327918577801
2018-10-29,69.43199920654297,65.30000305175781,67.49400329589844,66.97000122070312,72430000.0,66.97000122070312,0.011937154909102743
2018-10-30,67.58000183105469,64.4520034790039,65.6780014038086,65.9800033569336,45633500.0,65.9800033569336,-0.014782706371871512
2018-10-31,68.4000015258789,65.81999969482422,66.50800323486328,67.46399688720703,38121500.0,67.46399688720703,0.022491564940447795
2018-11-01,69.56800079345703,66.94599914550781,67.6520004272461,68.85600280761719,40000500.0,68.85600280761719,0.02063331531835333
2018-11-02,69.83999633789062,68.18199920654297,68.74800109863281,69.28199768066406,39040000.0,69.28199768066406,0.006186749966260674
2018-11-05,68.79199981689453,66.02799987792969,68.0999984741211,68.27999877929688,39155000.0,68.27999877929688,-0.014462615613158536
2018-11-06,69.76000213623047,67.21800231933594,67.81400299072266,68.21199798583984,33814500.0,68.21199798583984,-0.000995910876870898
2018-11-07,70.23600006103516,68.16000366210938,68.66799926757812,69.63200378417969,36872500.0,69.63200378417969,0.020817537094201866
2018-11-08,71.51599884033203,69.68800354003906,69.69999694824219,70.27999877929688,35453500.0,70.27999877929688,0.009305993794543221
2018-11-09,70.80000305175781,69.0459976196289,69.80000305175781,70.10199737548828,25494000.0,70.10199737548828,-0.0025327462564075365
2018-11-12,69.95600128173828,66.06800079345703,69.67400360107422,66.25599670410156,34707500.0,66.25599670410156,-0.05486292567080986
2018-11-13,68.94000244140625,66.44000244140625,66.63200378417969,67.74600219726562,27243000.0,67.74600219726562,0.0224886133676081
2018-11-14,69.4219970703125,67.43000030517578,68.54000091552734,68.80000305175781,25201500.0,68.80000305175781,0.015558126240764691
2018-11-15,69.71600341796875,67.80799865722656,68.46600341796875,69.68800354003906,23128500.0,69.68800354003906,0.012906983268782923
2018-11-16,71.13999938964844,69.02400207519531,69.03800201416016,70.86199951171875,36031000.0,70.86199951171875,0.0168464572385858
2018-11-19,73.3499984741211,70.57599639892578,71.26799774169922,70.69400024414062,48544500.0,70.69400024414062,-0.0023707949075066903
2018-11-20,69.95999908447266,66.70999908447266,68.3499984741211,69.49800109863281,40023500.0,69.49800109863281,-0.01691797240752324
2018-11-21,70.62000274658203,67.4800033569336,70.4000015258789,67.63800048828125,23434000.0,67.63800048828125,-0.026763368455904435
2018-11-23,67.5,65.11000061035156,66.87000274658203,65.16600036621094,21013000.0,65.16600036621094,-0.0365475044239163
2018-11-26,69.24400329589844,65.0,65.0,69.19999694824219,39960500.0,69.19999694824219,0.061903393784512595
2018-11-27,69.39199829101562,67.0999984741211,68.01000213623047,68.78399658203125,31791500.0,68.78399658203125,-0.006011566250820555
2018-11-28,69.65599822998047,68.44200134277344,69.197998046875,69.5739974975586,20638000.0,69.5739974975586,0.01148524300394782
2018-11-29,69.5,67.91000366210938,69.4000015258789,68.23400115966797,15403500.0,68.23400115966797,-0.019260016472930852
2018-11-30,70.31999969482422,67.6520004272461,68.36599731445312,70.09600067138672,28145500.0,70.09600067138672,0.027288440954263526
2018-12-03,73.19999694824219,70.4000015258789,72.0,71.697998046875,41532500.0,71.697998046875,0.022854333487562606
2018-12-04,73.73600006103516,70.4000015258789,71.20999908447266,71.94000244140625,42309500.0,71.94000244140625,0.0033753298714565005
2018-12-06,73.47599792480469,70.1520004272461,71.2020034790039,72.61199951171875,39212500.0,72.61199951171875,0.009341076556952155
2018-12-07,75.89800262451172,71.52999877929688,73.80000305175781,71.59400177001953,57556000.0,71.59400177001953,-0.014019690251539263
2018-12-10,73.19599914550781,70.6240005493164,72.0,73.02999877929688,33067500.0,73.02999877929688,0.020057504452540176
2018-12-11,74.43399810791016,72.0459976196289,73.98200225830078,73.35199737548828,31544000.0,73.35199737548828,0.004409127777264654
2018-12-12,74.38200378417969,73.03199768066406,73.88400268554688,73.31999969482422,25135000.0,73.31999969482422,-0.00043622098659790165
2018-12-13,75.48799896240234,73.3499984741211,74.02999877929688,75.35800170898438,36829500.0,75.35800170898438,0.027795990488854505
2018-12-14,75.5739974975586,72.86599731445312,75.0,73.14199829101562,31688000.0,73.14199829101562,-0.029406345281373758
2018-12-17,73.13999938964844,68.7760009765625,72.4000015258789,69.68399810791016,38370000.0,69.68399810791016,-0.04727790139595123
2018-12-18,70.30999755859375,66.73799896240234,70.10800170898438,67.40599822998047,35500000.0,67.40599822998047,-0.032690430224770695
2018-12-19,69.4020004272461,65.947998046875,67.5199966430664,66.59400177001953,41371000.0,66.59400177001953,-0.012046353162674217
2018-12-20,66.05799865722656,62.374000549316406,65.41000366210938,63.07600021362305,45359500.0,63.07600021362305,-0.05282760403175346
2018-12-21,64.69400024414062,62.487998962402344,63.47999954223633,63.95399856567383,40084000.0,63.95399856567383,0.013919689724732232
2018-12-24,62.900001525878906,59.040000915527344,62.70000076293945,59.077999114990234,27799500.0,59.077999114990234,-0.0762422922731949
2018-12-26,65.39399719238281,58.81800079345703,60.0,65.21800231933594,40815500.0,65.21800231933594,0.10393045289828984
2018-12-27,64.43399810791016,60.29999923706055,63.96799850463867,63.22600173950195,42875500.0,63.22600173950195,-0.030543722729811207
2018-12-28,67.24800109863281,63.68199920654297,64.62000274658203,66.77400207519531,49695000.0,66.77400207519531,0.05611615851199181
2018-12-31,67.84200286865234,65.052001953125,67.55799865722656,66.55999755859375,31511500.0,66.55999755859375,-0.0032049077477873666
2019-01-02,63.0260009765625,59.7599983215332,61.220001220703125,62.02399826049805,58293000.0,62.02399826049805,-0.0681490304157929
2019-01-03,61.880001068115234,59.47600173950195,61.400001525878906,60.071998596191406,34826000.0,60.071998596191406,-0.031471683849021326
2019-01-04,63.599998474121094,60.54600143432617,61.20000076293945,63.53799819946289,36970500.0,63.53799819946289,0.05769742449506632
2019-01-07,67.3479995727539,63.54999923706055,64.34400177001953,66.99199676513672,37756000.0,66.99199676513672,0.05436114865990582
2019-01-08,68.802001953125,65.40399932861328,68.39199829101562,67.06999969482422,35042500.0,67.06999969482422,0.0011643619156622709
2019-01-09,68.69999694824219,66.29399871826172,67.0999984741211,67.70600128173828,27164500.0,67.70600128173828,0.009482653791679452
2019-01-10,69.0780029296875,66.35800170898438,66.87999725341797,68.99400329589844,30282000.0,68.99400329589844,0.01902345419574436
2019-01-11,69.68199920654297,67.75399780273438,68.41799926757812,69.4520034790039,25195500.0,69.4520034790039,0.0066382607360992996
2019-01-14,68.5,66.80000305175781,68.47599792480469,66.87999725341797,26236500.0,66.87999725341797,-0.037032858618160414
2019-01-15,69.76000213623047,66.9000015258789,67.0,68.88600158691406,30283000.0,68.88600158691406,0.029994085165629514
2019-01-16,70.4000015258789,68.69999694824219,68.95600128173828,69.20999908447266,23458500.0,69.20999908447266,0.004703386611136118
2019-01-17,70.30000305175781,68.83000183105469,69.24199676513672,69.46199798583984,18383500.0,69.46199798583984,0.0036410765019605495
2019-01-18,65.4260025024414,59.94599914550781,64.5999984741211,60.45199966430664,120754000.0,60.45199966430664,-0.1297111886037302
2019-01-22,61.599998474121094,59.099998474121094,60.9640007019043,59.784000396728516,60333500.0,59.784000396728516,-0.011050077272671932
2019-01-23,58.900001525878906,56.3380012512207,58.5,57.518001556396484,62650000.0,57.518001556396484,-0.0379030982419174
2019-01-24,58.736000061035156,55.85599899291992,56.60599899291992,58.301998138427734,40061000.0,58.301998138427734,0.013630455871498581
2019-01-25,59.70399856567383,57.90999984741211,58.87799835205078,59.40800094604492,36248000.0,59.40800094604492,0.01897023846406043
2019-01-28,59.492000579833984,57.54999923706055,58.582000732421875,59.2760009765625,32116500.0,59.2760009765625,-0.002221922424259115
2019-01-29,59.71200180053711,58.36000061035156,59.05400085449219,59.492000579833984,23108500.0,59.492000579833984,0.0036439638253749074
2019-01-30,61.79999923706055,59.698001861572266,60.09000015258789,61.75400161743164,56251500.0,61.75400161743164,0.03802193598385073
2019-01-31,62.3120002746582,58.79999923706055,60.20000076293945,61.40399932861328,62846000.0,61.40399932861328,-0.005667685974208414
2019-02-01,63.220001220703125,60.70000076293945,61.08399963378906,62.44200134277344,36417000.0,62.44200134277344,0.016904469179688464
2019-02-04,63.060001373291016,60.375999450683594,62.59600067138672,62.577999114990234,36760500.0,62.577999114990234,0.0021779854792007836
2019-02-05,64.48799896240234,62.45000076293945,62.49800109863281,64.2699966430664,33714000.0,64.2699966430664,0.027038217137097087
2019-02-06,64.8479995727539,63.124000549316406,63.917999267578125,63.444000244140625,25192500.0,63.444000244140625,-0.012851975137218141
2019-02-07,62.939998626708984,60.599998474121094,62.65999984741211,61.50199890136719,32603000.0,61.50199890136719,-0.030609692568254965
2019-02-08,61.4900016784668,59.70000076293945,61.36600112915039,61.15999984741211,29221000.0,61.15999984741211,-0.00556077948789202
2019-02-11,63.720001220703125,62.099998474121094,62.31999969482422,62.56800079345703,35648500.0,62.56800079345703,0.02302159825960981
2019-02-12,63.63800048828125,61.92399978637695,63.2400016784668,62.36199951171875,27588000.0,62.36199951171875,-0.0032924382931510676
2019-02-13,62.54999923706055,61.11399841308594,62.470001220703125,61.63399887084961,25708000.0,61.63399887084961,-0.011673786064738678
2019-02-14,61.354000091552734,60.20000076293945,60.67599868774414,60.75400161743164,26004000.0,60.75400161743164,-0.014277789362036164
2019-02-15,61.599998474121094,60.779998779296875,60.900001525878906,61.57600021362305,19524500.0,61.57600021362305,0.013529949868447133
2019-02-19,62.30799865722656,61.09400177001953,61.3120002746582,61.12799835205078,20842000.0,61.12799835205078,-0.007275592114103446
2019-02-20,61.2599983215332,59.79999923706055,60.88199996948242,60.512001037597656,35710500.0,60.512001037597656,-0.010077171362710913
2019-02-21,60.64799880981445,58.099998474121094,60.36199951171875,58.24599838256836,44546000.0,58.24599838256836,-0.037447161160996334
2019-02-22,59.29999923706055,58.41999816894531,58.89799880981445,58.94200134277344,28703000.0,58.94200134277344,0.011949369562413992
2019-02-25,60.58000183105469,59.400001525878906,59.582000732421875,59.75400161743164,33132500.0,59.75400161743164,0.0137762589691528
2019-02-26,60.402000427246094,57.75400161743164,58.444000244140625,59.571998596191406,42912500.0,59.571998596191406,-0.00304587167911341
2019-02-27,63.2599983215332,60.11000061035156,60.35599899291992,62.948001861572266,55919500.0,62.948001861572266,0.05667097537326371
2019-02-28,64.0,62.1619987487793,63.784000396728516,63.97600173950195,52603500.0,63.97600173950195,0.01633093740116398
2019-03-01,61.42599868774414,58.380001068115234,61.38800048828125,58.95800018310547,114557000.0,58.95800018310547,-0.07843568556892355
2019-03-04,59.79999923706055,56.555999755859375,59.624000549316406,57.071998596191406,85484000.0,57.071998596191406,-0.031988900251988195
2019-03-05,56.79999923706055,54.02000045776367,56.400001525878906,55.30799865722656,93823500.0,55.30799865722656,-0.03090832601545801
2019-03-06,56.301998138427734,54.87799835205078,55.29600143432617,55.24800109863281,51677500.0,55.24800109863281,-0.001084789904722272
2019-03-07,56.939998626708984,54.849998474121094,55.768001556396484,55.31800079345703,47212500.0,55.31800079345703,0.0012670086416204374
2019-03-08,57.11800003051758,55.178001403808594,55.38199996948242,56.827999114990234,44098000.0,56.827999114990234,0.027296690044369853
2019-03-11,58.25600051879883,56.099998474121094,56.70399856567383,58.183998107910156,36961500.0,58.183998107910156,0.02386145938687867
2019-03-12,57.61399841308594,56.21200180053711,57.29800033569336,56.672000885009766,37520500.0,56.672000885009766,-0.025986478620740106
2019-03-13,58.39799880981445,56.540000915527344,56.779998779296875,57.79199981689453,34223500.0,57.79199981689453,0.019762826693860758
2019-03-14,59.077999114990234,57.65800094604492,58.4900016784668,57.992000579833984,35517000.0,57.992000579833984,0.0034606998126578414
2019-03-15,56.74399948120117,54.880001068115234,56.70199966430664,55.08599853515625,73927500.0,55.08599853515625,-0.05011039480655999
2019-03-18,55.61000061035156,53.459999084472656,55.20000076293945,53.89799880981445,51405000.0,53.89799880981445,-0.021566273770704303
2019-03-19,54.65999984741211,52.69200134277344,53.5,53.49399948120117,59003000.0,53.49399948120117,-0.007495627621330492
2019-03-20,54.99399948120117,53.2599983215332,53.9379997253418,54.720001220703125,34541000.0,54.720001220703125,0.02291849088481035
2019-03-21,55.290000915527344,53.689998626708984,54.52000045776367,54.80400085449219,29735500.0,54.80400085449219,0.0015350809926020226
2019-03-22,54.560001373291016,52.79999923706055,54.51599884033203,52.90599822998047,43728000.0,52.90599822998047,-0.03463255592508707
2019-03-25,52.63600158691406,50.891998291015625,51.94200134277344,52.08399963378906,51075000.0,52.08399963378906,-0.015536964119232888
2019-03-26,54.051998138427734,52.88600158691406,52.88800048828125,53.55400085449219,36754500.0,53.55400085449219,0.02822366237306917
2019-03-27,55.07400131225586,53.63600158691406,53.75,54.965999603271484,43896000.0,54.965999603271484,0.026365887258652076
2019-03-28,56.066001892089844,55.02000045776367,55.43199920654297,55.7239990234375,33870500.0,55.7239990234375,0.013790332671779426
2019-03-29,56.03200149536133,54.900001525878906,55.7400016784668,55.97200012207031,29956500.0,55.97200012207031,0.004450525859217347
2019-04-01,57.84000015258789,56.25600051879883,56.52399826049805,57.83599853515625,40552000.0,57.83599853515625,0.03330233704389185
2019-04-02,57.88800048828125,56.7760009765625,57.65999984741211,57.17599868774414,27394500.0,57.17599868774414,-0.011411575214888336
2019-04-03,59.23400115966797,57.433998107910156,57.4640007019043,58.36199951171875,39597000.0,58.36199951171875,0.020742983965207573
2019-04-04,54.2400016784668,52.11800003051758,52.37799835205078,53.555999755859375,118603500.0,53.555999755859375,-0.08234809972359425
2019-04-05,55.220001220703125,53.22200012207031,53.97200012207031,54.992000579833984,65191500.0,54.992000579833984,0.026813071000835853
2019-04-08,56.231998443603516,54.0880012512207,55.53799819946289,54.63999938964844,52052000.0,54.63999938964844,-0.006400952619909361
2019-04-09,55.0,53.922000885009766,54.33000183105469,54.46200180053711,29520000.0,54.46200180053711,-0.003257642589671206
2019-04-10,55.67599868774414,54.577999114990234,55.347999572753906,55.21200180053711,35306500.0,55.21200180053711,0.01377106928141969
2019-04-11,54.099998474121094,53.119998931884766,53.65999984741211,53.683998107910156,49179500.0,53.683998107910156,-0.027675209063187545
2019-04-12,54.38999938964844,53.36600112915039,54.04399871826172,53.540000915527344,33730000.0,53.540000915527344,-0.002682311255830183
2019-04-15,53.7760009765625,51.72600173950195,53.72600173950195,53.2760009765625,50193000.0,53.2760009765625,-0.004930891566127693
2019-04-16,55.0,52.944000244140625,53.150001525878906,54.672000885009766,36364500.0,54.672000885009766,0.026203166207264816
2019-04-17,54.95800018310547,53.70800018310547,54.95000076293945,54.24599838256836,25632500.0,54.24599838256836,-0.0077919683850131705
2019-04-18,54.96799850463867,53.95000076293945,54.24599838256836,54.652000427246094,29381500.0,54.652000427246094,0.0074844607304380695
2019-04-22,53.93600082397461,52.49599838256836,53.79999923706055,52.54999923706055,60735500.0,52.54999923706055,-0.038461559938391954
2019-04-23,53.119998931884766,51.150001525878906,52.029998779296875,52.779998779296875,54719500.0,52.779998779296875,0.00437677536775527
2019-04-24,53.06399917602539,51.599998474121094,52.77000045776367,51.731998443603516,53637500.0,51.731998443603516,-0.019856012882373153
2019-04-25,51.79999923706055,49.2140007019043,51.0,49.5260009765625,109247000.0,49.5260009765625,-0.0426428039397303
2019-04-26,49.33599853515625,46.22600173950195,49.29999923706055,47.02799987792969,111803500.0,47.02799987792969,-0.05043817488544966
2019-04-29,48.79600143432617,46.433998107910156,47.172000885009766,48.29399871826172,83572500.0,48.29399871826172,0.026920108097690187
2019-04-30,48.84199905395508,47.400001525878906,48.4119987487793,47.737998962402344,47323000.0,47.737998962402344,-0.01151281257745862
2019-05-01,48.0,46.29999923706055,47.77000045776367,46.801998138427734,53522000.0,46.801998138427734,-0.01960703934640806
2019-05-02,49.42599868774414,47.54399871826172,49.104000091552734,48.81999969482422,90796500.0,48.81999969482422,0.04311785044791838
2019-05-03,51.321998596191406,48.698001861572266,48.77199935913086,51.00600051879883,118534000.0,51.00600051879883,0.044776748005722844
2019-05-06,51.66999816894531,49.70000076293945,50.00400161743164,51.06800079345703,54169500.0,51.06800079345703,0.0012155486418770067
2019-05-07,51.44200134277344,49.02000045776367,51.36000061035156,49.4119987487793,50657000.0,49.4119987487793,-0.03242739130077532
2019-05-08,50.119998931884766,48.84000015258789,49.38800048828125,48.96799850463867,30882000.0,48.96799850463867,-0.00898567666525718
2019-05-09,48.736000061035156,47.38800048828125,48.400001525878906,48.395999908447266,33557000.0,48.395999908447266,-0.011681069548660883
2019-05-10,48.39799880981445,47.20399856567383,47.95000076293945,47.90399932861328,35041500.0,47.90399932861328,-0.010166141432447318
2019-05-13,46.49399948120117,44.900001525878906,46.402000427246094,45.402000427246094,54174000.0,45.402000427246094,-0.05222943671579283
2019-05-14,46.900001525878906,45.599998474121094,45.86000061035156,46.46200180053711,36262000.0,46.46200180053711,0.023347019147088144
2019-05-15,46.487998962402344,45.04999923706055,45.86399841308594,46.38999938964844,36480000.0,46.38999938964844,-0.0015497053096803493
2019-05-16,46.20000076293945,45.29999923706055,45.89799880981445,45.66600036621094,37416500.0,45.66600036621094,-0.01560679096708617
2019-05-17,44.448001861572266,41.784000396728516,44.391998291015625,42.20600128173828,88933500.0,42.20600128173828,-0.07576750879704297
2019-05-20,41.20000076293945,39.04999923706055,40.560001373291016,41.071998596191406,102631000.0,41.071998596191406,-0.0268682806024918
2019-05-21,41.47999954223633,39.20800018310547,39.551998138427734,41.01599884033203,90019500.0,41.01599884033203,-0.0013634533933921666
2019-05-22,40.78799819946289,38.35599899291992,39.81999969482422,38.54600143432617,93426000.0,38.54600143432617,-0.06022034025359513
2019-05-23,39.89400100708008,37.24399948120117,38.86800003051758,39.097999572753906,132735500.0,39.097999572753906,0.014320503239959148
2019-05-24,39.99599838256836,37.75,39.965999603271484,38.125999450683594,70683000.0,38.125999450683594,-0.024860610074477263
2019-05-28,39.0,37.56999969482422,38.2400016784668,37.7400016784668,51564500.0,37.7400016784668,-0.010124266321623665
2019-05-29,38.47800064086914,37.007999420166016,37.41999816894531,37.97200012207031,59843000.0,37.97200012207031,0.00614728228101491
2019-05-30,38.45199966430664,37.40399932861328,37.75,37.64400100708008,39632500.0,37.64400100708008,-0.008637920413351985
2019-05-31,37.98400115966797,36.81999969482422,37.02000045776367,37.03200149536133,52033500.0,37.03200149536133,-0.016257557521679122
2019-06-03,37.33599853515625,35.39799880981445,37.10200119018555,35.79399871826172,65322000.0,35.79399871826172,-0.03343062019628307
2019-06-04,38.79600143432617,35.922000885009766,36.220001220703125,38.720001220703125,69037500.0,38.720001220703125,0.08174561678543579
2019-06-05,40.25600051879883,38.369998931884766,39.736000061035156,39.31800079345703,67554000.0,39.31800079345703,0.015444203354884278
2019-06-06,42.20000076293945,40.36000061035156,40.88800048828125,41.189998626708984,101211000.0,41.189998626708984,0.04761172479460041
2019-06-07,42.167999267578125,40.70000076293945,41.0,40.900001525878906,80017500.0,40.900001525878906,-0.007040473670762215
2019-06-10,43.38800048828125,41.801998138427734,42.04999923706055,42.57600021362305,52925000.0,42.57600021362305,0.0409779614967416
2019-06-11,44.18000030517578,42.70000076293945,43.827999114990234,43.41999816894531,58267500.0,43.41999816894531,0.01982332654752783
2019-06-12,44.67599868774414,41.79999923706055,44.59000015258789,41.85200119018555,75987500.0,41.85200119018555,-0.0361123225445279
2019-06-13,42.97999954223633,41.50199890136719,42.07600021362305,42.78200149536133,40841500.0,42.78200149536133,0.02222116693893894
2019-06-14,43.33000183105469,42.08000183105469,42.25,42.98400115966797,37167000.0,42.98400115966797,0.0047216038812150085
2019-06-17,45.400001525878906,42.854000091552734,43.09600067138672,45.00600051879883,61584000.0,45.00600051879883,0.047040743173720756
2019-06-18,46.948001861572266,44.512001037597656,45.74399948120117,44.948001861572266,63579000.0,44.948001861572266,-0.0012886872096607993
2019-06-19,45.55400085449219,44.21200180053711,45.02199935913086,45.2859992980957,32875500.0,45.2859992980957,0.007519743315050453
2019-06-20,45.380001068115234,43.27000045776367,44.599998474121094,43.92399978637695,59317500.0,43.92399978637695,-0.03007550971224837
2019-06-21,44.43600082397461,43.099998474121094,43.24399948120117,44.37200164794922,41010500.0,44.37200164794922,0.010199477819668346
2019-06-24,45.172000885009766,44.20399856567383,44.64799880981445,44.72800064086914,28754000.0,44.72800064086914,0.008023054622246839
2019-06-25,45.06800079345703,43.89799880981445,44.87799835205078,43.95199966430664,30910500.0,43.95199966430664,-0.017349332978086385
2019-06-26,45.44599914550781,43.619998931884766,44.0620002746582,43.854000091552734,42536000.0,43.854000091552734,-0.002229695429159073
2019-06-27,44.58000183105469,43.470001220703125,43.88999938964844,44.56800079345703,31698500.0,44.56800079345703,0.016281313002546982
2019-06-28,45.034000396728516,44.15999984741211,44.198001861572266,44.69200134277344,34257000.0,44.69200134277344,0.002782277578280201
2019-07-01,46.619998931884766,45.25600051879883,46.04199981689453,45.433998107910156,41067000.0,45.433998107910156,0.01660245106156344
2019-07-02,45.83000183105469,44.444000244140625,45.77799987792969,44.90999984741211,46295000.0,44.90999984741211,-0.011533175206229873
2019-07-03,48.31399917602539,46.902000427246094,47.87799835205078,46.97999954223633,71005500.0,46.97999954223633,0.04609217773006735
2019-07-05,47.09000015258789,46.15999984741211,46.91400146484375,46.619998931884766,35328500.0,46.619998931884766,-0.007662848315439286
2019-07-08,46.45000076293945,45.731998443603516,46.24800109863281,46.06800079345703,29402500.0,46.06800079345703,-0.01184037218092271
2019-07-09,46.20000076293945,45.45600128173828,45.79399871826172,46.012001037597656,30954000.0,46.012001037597656,-0.0012155890182959928
2019-07-10,47.78799819946289,46.62799835205078,46.83000183105469,47.784000396728516,45728500.0,47.784000396728516,0.038511677805164624
2019-07-11,48.29999923706055,47.15999984741211,47.62799835205078,47.720001220703125,37572000.0,47.720001220703125,-0.001339343200528087
2019-07-12,49.07600021362305,47.94200134277344,47.95000076293945,49.01599884033203,46002500.0,49.01599884033203,0.027158373564052596
2019-07-15,50.88399887084961,48.97200012207031,49.599998474121094,50.70000076293945,55000500.0,50.70000076293945,0.03435616864797564
2019-07-16,50.70600128173828,49.58599853515625,49.86000061035156,50.47600173950195,40745000.0,50.47600173950195,-0.004418126628535246
2019-07-17,51.6619987487793,50.66999816894531,51.13399887084961,50.97200012207031,48823500.0,50.97200012207031,0.009826419793075525
2019-07-18,51.150001525878906,50.37799835205078,51.0099983215332,50.70800018310547,23793000.0,50.70800018310547,-0.005179312923420776
2019-07-19,51.992000579833984,50.92399978637695,51.13800048828125,51.63600158691406,35242000.0,51.63600158691406,0.018300887442959768
2019-07-22,52.43000030517578,50.8380012512207,51.75,51.13600158691406,34212000.0,51.13600158691406,-0.009683166485274786
2019-07-23,52.09600067138672,50.900001525878906,51.34199905395508,52.034000396728516,25115500.0,52.034000396728516,0.01756098994733013
2019-07-24,53.2140007019043,51.63199996948242,51.83399963378906,52.97600173950195,55364000.0,52.97600173950195,0.018103573348027036
2019-07-25,46.900001525878906,45.11000061035156,46.70000076293945,45.763999938964844,112091500.0,45.763999938964844,-0.13613714821289402
2019-07-26,46.051998138427734,44.45000076293945,45.38399887084961,45.608001708984375,50138500.0,45.608001708984375,-0.0034087542651106695
2019-07-29,47.1879997253418,45.20600128173828,45.417999267578125,47.15399932861328,46366500.0,47.15399932861328,0.03389750836911487
2019-07-30,48.672000885009766,46.43600082397461,46.58000183105469,48.45199966430664,40545000.0,48.45199966430664,0.02752683450342519
2019-07-31,49.33599853515625,47.33000183105469,48.599998474121094,48.321998596191406,45891000.0,48.321998596191406,-0.0026830898418214177
2019-08-01,48.902000427246094,46.354000091552734,48.529998779296875,46.77000045776367,41297500.0,46.77000045776367,-0.032117838324469794
2019-08-02,47.25400161743164,45.84600067138672,46.27000045776367,46.86800003051758,30682500.0,46.86800003051758,0.0020953511181254214
2019-08-05,46.27399826049805,45.15599822998047,45.91999816894531,45.66400146484375,35141500.0,45.66400146484375,-0.02568913896240199
2019-08-06,46.5,45.150001525878906,46.375999450683594,46.150001525878906,27821000.0,46.150001525878906,0.010642958248179957
2019-08-07,46.7140007019043,45.15999984741211,45.29999923706055,46.683998107910156,23882500.0,46.683998107910156,0.011570889802285489
2019-08-08,47.959999084472656,46.529998779296875,46.88999938964844,47.65999984741211,26371500.0,47.65999984741211,0.020906558543805964
2019-08-09,47.79199981689453,46.762001037597656,47.209999084472656,47.00199890136719,19491000.0,47.00199890136719,-0.013806146625085502
2019-08-12,47.15399932861328,45.75,46.597999572753906,45.801998138427734,23319500.0,45.801998138427734,-0.025530845304210015
2019-08-13,47.20000076293945,45.5099983215332,45.762001037597656,47.0,24240500.0,47.0,0.02615610476100927
2019-08-14,46.29999923706055,43.3380012512207,46.242000579833984,43.92399978637695,47813000.0,43.92399978637695,-0.06544681305580946
2019-08-15,44.3120002746582,42.310001373291016,44.172000885009766,43.12799835205078,40798000.0,43.12799835205078,-0.018122243834748697
2019-08-16,44.448001861572266,43.20399856567383,43.332000732421875,43.987998962402344,25492500.0,43.987998962402344,0.019940656724465544
2019-08-19,45.566001892089844,44.34000015258789,44.84199905395508,45.36600112915039,26548000.0,45.36600112915039,0.03132677546723284
2019-08-20,45.81800079345703,44.90800094604492,45.52399826049805,45.172000885009766,20626000.0,45.172000885009766,-0.004276335566547607
2019-08-21,44.64400100708008,43.52000045776367,44.402000427246094,44.16600036621094,38971500.0,44.16600036621094,-0.022270444060242367
2019-08-22,45.08000183105469,43.64400100708008,44.560001373291016,44.43000030517578,32795000.0,44.43000030517578,0.005977447284694959
2019-08-23,44.23400115966797,42.20000076293945,43.99399948120117,42.279998779296875,42693000.0,42.279998779296875,-0.04839076099732653
2019-08-26,43.00400161743164,42.30799865722656,42.720001220703125,43.0,25259500.0,43.0,0.017029357651156873
2019-08-27,43.7599983215332,42.40599822998047,43.14799880981445,42.816001892089844,27081000.0,42.816001892089844,-0.00427902576535244
2019-08-28,43.45000076293945,42.46200180053711,42.737998962402344,43.11800003051758,16127500.0,43.11800003051758,0.00705339417699169
2019-08-29,44.68000030517578,43.599998474121094,43.79999923706055,44.34199905395508,25897500.0,44.34199905395508,0.02838719380702237
2019-08-30,46.487998962402344,44.84199905395508,45.83000183105469,45.12200164794922,46603000.0,45.12200164794922,0.01759060508402066
2019-09-03,45.790000915527344,44.63199996948242,44.816001892089844,45.00199890136719,26770500.0,45.00199890136719,-0.0026595173573706887
2019-09-04,45.69200134277344,43.84199905395508,45.37799835205078,44.13600158691406,28805000.0,44.13600158691406,-0.019243529967439166
2019-09-05,45.959999084472656,44.16999816894531,44.5,45.91600036621094,36976500.0,45.91600036621094,0.04032986032483343
2019-09-06,45.928001403808594,45.034000396728516,45.439998626708984,45.4900016784668,20947000.0,45.4900016784668,-0.009277783002581086
2019-09-09,46.75199890136719,45.84600067138672,46.0,46.358001708984375,24013500.0,46.358001708984375,0.019081116695769618
